Date,TOSYY Close,INTC Close,SSNLF Close,TXN Close,SHCAY Close,HTHIY Close,FJTSY Close,AMD Close,STM Close,IBM Close
2021-08-27 00:00:00-04:00,21.75,53.88999938964844,44.20000076293945,190.52000427246094,3.309999942779541,111.0999984741211,36.060001373291016,111.4000015258789,43.9900016784668,133.27915954589844
2021-08-30 00:00:00-04:00,21.729999542236328,53.939998626708984,44.20000076293945,191.42999267578125,3.2899999618530273,112.0,36.38999938964844,111.31999969482422,44.83000183105469,132.85850524902344
2021-08-31 00:00:00-04:00,21.700000762939453,54.060001373291016,44.20000076293945,190.91000366210938,3.2300000190734863,110.30000305175781,36.77000045776367,110.72000122070312,44.43000030517578,134.1682586669922
2021-09-01 00:00:00-04:00,21.559999465942383,53.66999816894531,44.20000076293945,188.35000610351562,3.259999990463257,112.54000091552734,37.45000076293945,109.98999786376953,44.65999984741211,133.1739959716797
2021-09-02 00:00:00-04:00,21.260000228881836,53.72999954223633,44.20000076293945,189.41000366210938,3.2100000381469727,113.5199966430664,37.470001220703125,109.19999694824219,44.93000030517578,133.85276794433594
2021-09-03 00:00:00-04:00,21.559999465942383,53.5099983215332,44.20000076293945,189.8800048828125,3.2899999618530273,120.36000061035156,38.43000030517578,109.91999816894531,44.880001068115234,133.44168090820312
2021-09-07 00:00:00-04:00,21.639999389648438,53.650001525878906,44.20000076293945,189.4600067138672,3.2100000381469727,119.7300033569336,39.040000915527344,109.1500015258789,45.029998779296875,131.988525390625
2021-09-08 00:00:00-04:00,21.479999542236328,53.56999969482422,44.20000076293945,188.8000030517578,3.2699999809265137,118.91999816894531,38.47999954223633,106.16999816894531,44.25,132.5717010498047
2021-09-09 00:00:00-04:00,21.860000610351562,53.400001525878906,44.20000076293945,188.47000122070312,3.2799999713897705,120.12000274658203,38.849998474121094,106.1500015258789,44.369998931884766,131.68260192871094
2021-09-10 00:00:00-04:00,21.610000610351562,53.84000015258789,44.20000076293945,190.64999389648438,3.2699999809265137,118.36000061035156,40.09000015258789,105.19999694824219,44.95000076293945,130.9942626953125
2021-09-13 00:00:00-04:00,21.600000381469727,54.9900016784668,44.20000076293945,193.97999572753906,3.259999990463257,121.31999969482422,40.22999954223633,104.80000305175781,45.400001525878906,132.07456970214844
2021-09-14 00:00:00-04:00,21.5,54.52000045776367,44.20000076293945,195.11000061035156,3.240000009536743,120.30000305175781,39.93000030517578,105.7300033569336,46.619998931884766,130.2294464111328
2021-09-15 00:00:00-04:00,21.459999084472656,55.119998931884766,44.20000076293945,197.5,3.259999990463257,120.94999694824219,40.0099983215332,105.5999984741211,47.2400016784668,131.16635131835938
2021-09-16 00:00:00-04:00,21.59000015258789,54.83000183105469,44.20000076293945,196.82000732421875,3.240000009536743,120.5,39.5099983215332,106.22000122070312,47.20000076293945,130.43020629882812
2021-09-17 00:00:00-04:00,21.329999923706055,54.2599983215332,44.20000076293945,196.25,3.1500000953674316,119.58999633789062,39.02000045776367,103.87999725341797,45.86000061035156,129.28298950195312
2021-09-20 00:00:00-04:00,21.09000015258789,52.97999954223633,44.20000076293945,192.58999633789062,3.069999933242798,117.04000091552734,38.439998626708984,101.55000305175781,44.75,128.4034423828125
2021-09-21 00:00:00-04:00,21.68000030517578,52.869998931884766,44.20000076293945,192.9600067138672,3.1600000858306885,118.38999938964844,38.790000915527344,102.81999969482422,45.27000045776367,127.12236785888672
2021-09-22 00:00:00-04:00,21.950000762939453,53.5,44.20000076293945,195.9199981689453,3.0999999046325684,116.77999877929688,37.86000061035156,104.37999725341797,45.79999923706055,128.70936584472656
2021-09-23 00:00:00-04:00,21.719999313354492,54.029998779296875,44.20000076293945,198.6699981689453,3.119999885559082,117.47000122070312,37.709999084472656,106.1500015258789,46.47999954223633,130.71701049804688
2021-09-24 00:00:00-04:00,22.020000457763672,54.220001220703125,44.20000076293945,200.64999389648438,3.0999999046325684,117.91000366210938,38.18000030517578,105.80000305175781,46.400001525878906,131.44358825683594
2021-09-27 00:00:00-04:00,22.06999969482422,54.65999984741211,44.20000076293945,200.3300018310547,3.1700000762939453,123.56999969482422,37.619998931884766,108.16000366210938,46.38999938964844,132.46653747558594
2021-09-28 00:00:00-04:00,21.68000030517578,54.0,44.20000076293945,194.88999938964844,3.1500000953674316,121.5199966430664,36.790000915527344,101.5199966430664,43.779998779296875,131.42446899414062
2021-09-29 00:00:00-04:00,21.440000534057617,53.4900016784668,44.20000076293945,193.07000732421875,3.1700000762939453,118.95999908447266,36.540000915527344,100.3499984741211,43.34000015258789,133.0592803955078
2021-09-30 00:00:00-04:00,22.200000762939453,53.279998779296875,44.20000076293945,192.2100067138672,3.0999999046325684,118.62000274658203,36.29999923706055,102.9000015258789,43.630001068115234,132.8202667236328
2021-10-01 00:00:00-04:00,22.09000015258789,53.86000061035156,44.20000076293945,193.7899932861328,3.059999942779541,117.94000244140625,36.400001525878906,102.44999694824219,43.279998779296875,137.0172119140625
2021-10-04 00:00:00-04:00,21.860000610351562,53.470001220703125,44.20000076293945,190.39999389648438,2.9000000953674316,113.01000213623047,35.27000045776367,100.33999633789062,41.84000015258789,137.7724609375
2021-10-05 00:00:00-04:00,21.899999618530273,53.95000076293945,44.20000076293945,193.8800048828125,2.9600000381469727,115.2300033569336,34.86000061035156,101.80999755859375,42.630001068115234,136.8546905517578
2021-10-06 00:00:00-04:00,21.969999313354492,53.97999954223633,44.20000076293945,194.38999938964844,2.9700000286102295,114.38999938964844,34.560001373291016,103.63999938964844,42.22999954223633,136.09942626953125
2021-10-07 00:00:00-04:00,22.06999969482422,54.18000030517578,44.20000076293945,195.30999755859375,3.049999952316284,114.33000183105469,34.61000061035156,106.44999694824219,42.099998474121094,135.5736083984375
2021-10-08 00:00:00-04:00,21.850000381469727,53.810001373291016,44.20000076293945,195.24000549316406,2.9700000286102295,112.93000030517578,34.83000183105469,105.05999755859375,41.400001525878906,136.92160034179688
2021-10-11 00:00:00-04:00,21.719999313354492,53.439998626708984,44.20000076293945,193.3699951171875,2.940000057220459,116.08999633789062,35.13999938964844,104.68000030517578,40.84000015258789,136.16635131835938
2021-10-12 00:00:00-04:00,21.6200008392334,52.16999816894531,44.20000076293945,188.47999572753906,2.990000009536743,115.0,34.790000915527344,105.04000091552734,40.79999923706055,134.29254150390625
2021-10-13 00:00:00-04:00,21.200000762939453,52.2599983215332,57.75,187.10000610351562,2.9700000286102295,114.94000244140625,35.43000030517578,109.16000366210938,41.41999816894531,134.56979370117188
2021-10-14 00:00:00-04:00,21.1200008392334,53.900001525878906,57.75,192.49000549316406,2.940000057220459,116.25,36.56999969482422,111.98999786376953,42.47999954223633,137.08413696289062
2021-10-15 00:00:00-04:00,21.440000534057617,54.459999084472656,57.75,194.4499969482422,2.9600000381469727,118.01000213623047,37.720001220703125,112.12000274658203,42.52000045776367,138.25047302246094
2021-10-18 00:00:00-04:00,21.3700008392334,54.470001220703125,57.75,194.91000366210938,2.9000000953674316,117.38999938964844,37.369998931884766,116.43000030517578,42.83000183105469,136.06118774414062
2021-10-19 00:00:00-04:00,21.440000534057617,55.209999084472656,57.75,198.22999572753906,2.9800000190734863,118.16000366210938,37.689998626708984,116.33000183105469,43.15999984741211,135.73614501953125
2021-10-20 00:00:00-04:00,21.420000076293945,55.369998931884766,57.75,199.3800048828125,2.940000057220459,120.08999633789062,37.650001525878906,116.38999938964844,42.810001373291016,135.65965270996094
2021-10-21 00:00:00-04:00,21.239999771118164,56.0,57.75,201.2899932861328,2.940000057220459,116.93000030517578,37.220001220703125,119.33000183105469,43.880001068115234,122.6864242553711
2021-10-22 00:00:00-04:00,21.200000762939453,49.459999084472656,57.75,199.07000732421875,2.9700000286102295,117.72000122070312,37.880001068115234,119.81999969482422,43.900001525878906,122.25621032714844
2021-10-25 00:00:00-04:00,21.059999465942383,49.40999984741211,57.75,200.1999969482422,2.990000009536743,119.4800033569336,38.0099983215332,122.36000061035156,44.5099983215332,122.02677154541016
2021-10-26 00:00:00-04:00,20.8799991607666,48.279998779296875,57.75,196.97999572753906,2.990000009536743,118.7699966430664,38.29999923706055,122.93000030517578,44.75,121.53919982910156
2021-10-27 00:00:00-04:00,20.799999237060547,47.88999938964844,57.75,187.10000610351562,2.930000066757202,115.13999938964844,35.15999984741211,122.27999877929688,45.029998779296875,119.66539001464844
2021-10-28 00:00:00-04:00,21.709999084472656,48.08000183105469,57.75,187.8699951171875,2.9700000286102295,117.9000015258789,35.59000015258789,121.16000366210938,48.5099983215332,120.30592346191406
2021-10-29 00:00:00-04:00,21.549999237060547,49.0,57.75,187.47999572753906,2.9200000762939453,115.76000213623047,34.689998626708984,120.2300033569336,47.63999938964844,119.59847259521484
2021-11-01 00:00:00-04:00,21.920000076293945,49.54999923706055,57.75,187.47000122070312,2.940000057220459,118.91000366210938,34.939998626708984,125.2300033569336,47.720001220703125,120.72657775878906
2021-11-02 00:00:00-04:00,22.0,49.86000061035156,57.75,189.33999633789062,2.890000104904175,118.7300033569336,36.130001068115234,127.62999725341797,48.41999816894531,120.63097381591797
2021-11-03 00:00:00-04:00,22.059999465942383,50.38999938964844,57.75,189.19000244140625,2.9000000953674316,119.48999786376953,36.63999938964844,130.52999877929688,49.45000076293945,121.53919982910156
2021-11-04 00:00:00-04:00,22.790000915527344,50.310001373291016,57.75,191.11000061035156,2.930000066757202,121.33999633789062,36.83000183105469,137.5,50.52000045776367,120.8499984741211
2021-11-05 00:00:00-04:00,22.540000915527344,50.91999816894531,57.75,193.39999389648438,2.940000057220459,124.27999877929688,36.97999954223633,136.33999633789062,50.7599983215332,123.61000061035156
2021-11-08 00:00:00-05:00,22.81999969482422,51.54999923706055,57.75,192.36000061035156,2.890000104904175,126.30999755859375,36.66999816894531,150.16000366210938,51.650001525878906,124.54000091552734
2021-11-09 00:00:00-05:00,21.389999389648438,51.20000076293945,57.75,190.7899932861328,2.869999885559082,124.61000061035156,36.400001525878906,148.9199981689453,51.16999816894531,120.8499984741211
2021-11-10 00:00:00-05:00,21.5,50.7599983215332,57.75,187.02000427246094,2.8499999046325684,123.0,35.86000061035156,139.8699951171875,49.470001220703125,120.22000122070312
2021-11-11 00:00:00-05:00,21.68000030517578,50.529998779296875,57.75,188.60000610351562,2.9200000762939453,125.2699966430664,35.779998779296875,146.00999450683594,50.5099983215332,120.2699966430664
2021-11-12 00:00:00-05:00,21.989999771118164,50.310001373291016,57.75,190.0800018310547,2.890000104904175,128.57000732421875,36.95000076293945,147.88999938964844,51.22999954223633,118.95999908447266
2021-11-15 00:00:00-05:00,21.459999084472656,50.31999969482422,57.75,189.22999572753906,2.869999885559082,127.30999755859375,36.880001068115234,146.49000549316406,51.08000183105469,118.87000274658203
2021-11-16 00:00:00-05:00,21.3700008392334,50.61000061035156,57.75,188.52000427246094,2.8299999237060547,128.35000610351562,36.54999923706055,152.4499969482422,51.45000076293945,118.45999908447266
2021-11-17 00:00:00-05:00,20.65999984741211,50.22999954223633,57.75,189.57000732421875,2.799999952316284,126.05999755859375,36.0,151.33999633789062,51.5099983215332,118.05999755859375
2021-11-18 00:00:00-05:00,20.56999969482422,49.68000030517578,57.75,193.47000122070312,2.8499999046325684,126.2699966430664,36.540000915527344,155.02000427246094,52.130001068115234,116.66000366210938
2021-11-19 00:00:00-05:00,20.459999084472656,49.52000045776367,57.75,195.16000366210938,2.940000057220459,126.73999786376953,35.939998626708984,155.41000366210938,51.66999816894531,116.05000305175781
2021-11-22 00:00:00-05:00,20.68000030517578,49.83000183105469,57.75,192.5,2.950000047683716,128.0500030517578,35.540000915527344,152.52000427246094,50.689998626708984,116.47000122070312
2021-11-23 00:00:00-05:00,20.579999923706055,49.099998474121094,57.75,192.63999938964844,2.9100000858306885,127.12000274658203,35.369998931884766,149.9199981689453,49.84000015258789,116.79000091552734
2021-11-24 00:00:00-05:00,20.31999969482422,49.7599983215332,57.75,193.60000610351562,2.9100000858306885,127.0,34.209999084472656,157.8000030517578,49.369998931884766,116.7300033569336
2021-11-26 00:00:00-05:00,19.8700008392334,48.779998779296875,57.75,188.25999450683594,2.7899999618530273,121.80000305175781,33.560001373291016,154.80999755859375,47.54999923706055,115.80999755859375
2021-11-29 00:00:00-05:00,20.200000762939453,50.0,57.75,194.3800048828125,2.819999933242798,122.73999786376953,33.849998474121094,161.91000366210938,49.15999984741211,118.5
2021-11-30 00:00:00-05:00,19.850000381469727,49.20000076293945,57.75,192.3699951171875,2.7300000190734863,118.25,33.16999816894531,158.3699951171875,48.540000915527344,117.0999984741211
2021-12-01 00:00:00-05:00,19.940000534057617,48.599998474121094,57.75,191.75999450683594,2.7300000190734863,117.5999984741211,32.97999954223633,149.11000061035156,49.47999954223633,116.91999816894531
2021-12-02 00:00:00-05:00,20.40999984741211,49.5,57.75,193.5800018310547,2.75,119.33000183105469,33.75,150.67999267578125,47.97999954223633,116.9000015258789
2021-12-03 00:00:00-05:00,20.770000457763672,49.25,57.75,193.3800048828125,2.75,120.05999755859375,33.599998474121094,144.00999450683594,47.310001373291016,118.83999633789062
2021-12-06 00:00:00-05:00,20.68000030517578,50.9900016784668,57.75,194.61000061035156,2.819999933242798,119.16000366210938,33.959999084472656,139.05999755859375,48.13999938964844,119.91000366210938
2021-12-07 00:00:00-05:00,20.850000381469727,52.56999969482422,57.75,199.02999877929688,2.869999885559082,117.30000305175781,34.65999984741211,144.85000610351562,50.130001068115234,121.58000183105469
2021-12-08 00:00:00-05:00,20.760000228881836,51.75,57.75,196.38999938964844,2.819999933242798,115.5999984741211,34.400001525878906,145.24000549316406,49.130001068115234,123.0199966430664
2021-12-09 00:00:00-05:00,20.469999313354492,50.47999954223633,57.75,193.39999389648438,2.7899999618530273,112.91999816894531,34.470001220703125,138.10000610351562,47.59000015258789,123.56999969482422
2021-12-10 00:00:00-05:00,20.649999618530273,50.59000015258789,57.75,196.0,2.8299999237060547,115.68000030517578,34.7400016784668,138.5500030517578,48.38999938964844,124.08999633789062
2021-12-13 00:00:00-05:00,20.15999984741211,50.0,57.75,193.24000549316406,2.799999952316284,112.80999755859375,34.91999816894531,133.8000030517578,47.790000915527344,122.58000183105469
2021-12-14 00:00:00-05:00,20.1200008392334,49.70000076293945,57.75,190.27000427246094,2.740000009536743,110.27999877929688,34.959999084472656,135.60000610351562,47.599998474121094,123.76000213623047
2021-12-15 00:00:00-05:00,20.489999771118164,50.66999816894531,57.75,193.44000244140625,2.75,110.95999908447266,35.16999816894531,146.5,49.689998626708984,123.11000061035156
2021-12-16 00:00:00-05:00,20.65999984741211,50.83000183105469,57.75,188.24000549316406,2.759999990463257,112.83000183105469,35.31999969482422,138.63999938964844,46.689998626708984,125.93000030517578
2021-12-17 00:00:00-05:00,20.360000610351562,50.619998931884766,57.75,186.3000030517578,2.7200000286102295,111.98999786376953,34.029998779296875,137.75,46.790000915527344,127.4000015258789
2021-12-20 00:00:00-05:00,20.059999465942383,49.599998474121094,57.75,184.24000549316406,2.6700000762939453,110.31999969482422,33.849998474121094,135.8000030517578,46.91999816894531,127.05999755859375
2021-12-21 00:00:00-05:00,20.110000610351562,50.77000045776367,57.75,186.3699951171875,2.75,110.44000244140625,33.939998626708984,144.25,47.9900016784668,128.97000122070312
2021-12-22 00:00:00-05:00,20.239999771118164,50.970001220703125,57.75,186.92999267578125,2.7799999713897705,109.47000122070312,34.70000076293945,143.8800048828125,48.40999984741211,129.75
2021-12-23 00:00:00-05:00,20.200000762939453,51.310001373291016,57.75,187.39999389648438,2.7799999713897705,106.54000091552734,34.959999084472656,146.13999938964844,48.59000015258789,130.6300048828125
2021-12-27 00:00:00-05:00,19.8700008392334,51.939998626708984,57.75,191.83999633789062,2.819999933242798,108.0,34.40999984741211,154.36000061035156,50.099998474121094,131.6199951171875
2021-12-28 00:00:00-05:00,20.31999969482422,51.7599983215332,57.75,191.10000610351562,2.7799999713897705,109.47000122070312,34.27000045776367,153.14999389648438,49.56999969482422,132.6300048828125
2021-12-29 00:00:00-05:00,20.469999313354492,51.83000183105469,57.75,190.80999755859375,2.799999952316284,107.9000015258789,34.34000015258789,148.25999450683594,49.58000183105469,133.35000610351562
2021-12-30 00:00:00-05:00,20.530000686645508,51.7400016784668,57.75,189.41000366210938,2.890000104904175,108.5,34.45000076293945,145.14999389648438,49.189998626708984,133.91000366210938
2021-12-31 00:00:00-05:00,20.459999084472656,51.5,57.75,188.47000122070312,2.809999942779541,108.37000274658203,34.52000045776367,143.89999389648438,48.880001068115234,133.66000366210938
2022-01-03 00:00:00-05:00,20.469999313354492,53.209999084472656,57.75,190.60000610351562,2.8399999141693115,108.05999755859375,34.540000915527344,150.24000549316406,50.20000076293945,136.0399932861328
2022-01-04 00:00:00-05:00,20.770000457763672,53.13999938964844,57.75,190.8000030517578,2.819999933242798,112.08999633789062,34.63999938964844,144.4199981689453,49.63999938964844,138.02000427246094
2022-01-05 00:00:00-05:00,20.969999313354492,53.869998931884766,57.75,186.82000732421875,2.940000057220459,115.37999725341797,33.58000183105469,136.14999389648438,48.36000061035156,138.22000122070312
2022-01-06 00:00:00-05:00,20.950000762939453,54.0099983215332,57.75,186.75999450683594,2.9200000762939453,115.9800033569336,32.900001525878906,136.22999572753906,49.119998931884766,135.33999633789062
2022-01-07 00:00:00-05:00,20.940000534057617,53.439998626708984,57.75,179.44000244140625,2.819999933242798,116.16000366210938,32.380001068115234,132.0,49.900001525878906,134.8300018310547
2022-01-10 00:00:00-05:00,20.84000015258789,55.209999084472656,57.75,182.9600067138672,2.8499999046325684,115.76000213623047,32.02000045776367,132.0,49.619998931884766,135.02999877929688
2022-01-11 00:00:00-05:00,21.170000076293945,55.90999984741211,57.75,184.63999938964844,2.759999990463257,118.69999694824219,32.060001373291016,137.30999755859375,48.970001220703125,132.8699951171875
2022-01-12 00:00:00-05:00,21.219999313354492,55.7400016784668,57.75,186.02999877929688,2.8399999141693115,119.80999755859375,33.11000061035156,137.47000122070312,48.630001068115234,133.58999633789062
2022-01-13 00:00:00-05:00,21.420000076293945,54.939998626708984,57.75,184.14999389648438,2.869999885559082,121.19000244140625,32.380001068115234,132.74000549316406,48.68000030517578,134.75999450683594
2022-01-14 00:00:00-05:00,21.56999969482422,55.70000076293945,57.75,187.00999450683594,2.859999895095825,121.5,31.899999618530273,136.8800048828125,49.61000061035156,134.2100067138672
2022-01-18 00:00:00-05:00,21.360000610351562,54.7599983215332,57.75,182.27999877929688,2.859999895095825,116.01000213623047,32.61000061035156,131.92999267578125,47.720001220703125,132.94000244140625
2022-01-19 00:00:00-05:00,21.1299991607666,53.619998931884766,57.75,178.3000030517578,2.890000104904175,112.2699966430664,32.400001525878906,128.27000427246094,46.41999816894531,131.5800018310547
2022-01-20 00:00:00-05:00,21.06999969482422,52.040000915527344,57.75,173.4499969482422,2.799999952316284,110.9000015258789,32.70000076293945,121.88999938964844,45.2599983215332,130.82000732421875
2022-01-21 00:00:00-05:00,21.280000686645508,52.040000915527344,57.75,175.63999938964844,2.75,110.0199966430664,32.560001373291016,118.80999755859375,44.90999984741211,129.35000610351562
2022-01-24 00:00:00-05:00,20.8700008392334,51.939998626708984,57.75,178.33999633789062,2.690000057220459,108.48999786376953,31.700000762939453,116.52999877929688,45.68000030517578,128.82000732421875
2022-01-25 00:00:00-05:00,20.530000686645508,51.0,57.75,173.9600067138672,2.700000047683716,109.0,31.0,111.12999725341797,43.43000030517578,136.10000610351562
2022-01-26 00:00:00-05:00,20.479999542236328,51.689998626708984,57.75,178.3300018310547,2.640000104904175,106.87000274658203,30.950000762939453,110.70999908447266,44.33000183105469,134.25999450683594
2022-01-27 00:00:00-05:00,20.139999389648438,48.04999923706055,57.75,174.80999755859375,2.6500000953674316,105.19999694824219,28.799999237060547,102.5999984741211,43.849998474121094,132.52000427246094
2022-01-28 00:00:00-05:00,20.399999618530273,47.72999954223633,57.75,177.2899932861328,2.6500000953674316,104.26000213623047,26.219999313354492,105.23999786376953,45.459999084472656,134.5
2022-01-31 00:00:00-05:00,20.639999389648438,48.81999969482422,57.75,179.49000549316406,2.7300000190734863,103.94000244140625,26.270000457763672,114.25,46.939998626708984,133.57000732421875
2022-02-01 00:00:00-05:00,20.809999465942383,48.95000076293945,57.75,181.2899932861328,2.700000047683716,101.30000305175781,25.6299991607666,116.77999877929688,47.130001068115234,135.52999877929688
2022-02-02 00:00:00-05:00,20.850000381469727,49.5099983215332,57.75,187.83999633789062,2.7200000286102295,102.25,27.09000015258789,122.76000213623047,47.31999969482422,137.25
2022-02-03 00:00:00-05:00,20.59000015258789,48.279998779296875,57.75,175.58999633789062,2.7200000286102295,100.66000366210938,27.25,120.08000183105469,44.470001220703125,137.77999877929688
2022-02-04 00:00:00-05:00,20.780000686645508,48.0099983215332,57.75,171.4199981689453,2.630000114440918,102.08000183105469,28.030000686645508,123.5999984741211,44.65999984741211,137.14999389648438
2022-02-07 00:00:00-05:00,20.850000381469727,48.18000030517578,57.75,169.9499969482422,2.680000066757202,102.16000366210938,27.899999618530273,123.66999816894531,44.33000183105469,137.24000549316406
2022-02-08 00:00:00-05:00,20.510000228881836,48.810001373291016,57.75,172.6300048828125,2.7200000286102295,103.3499984741211,28.229999542236328,128.22999572753906,45.43000030517578,137.02000427246094
2022-02-09 00:00:00-05:00,20.030000686645508,49.90999984741211,57.75,176.7100067138672,2.7899999618530273,104.5999984741211,28.389999389648438,132.85000610351562,47.33000183105469,137.7899932861328
2022-02-10 00:00:00-05:00,19.700000762939453,48.86000061035156,57.75,170.66000366210938,2.869999885559082,103.75,28.079999923706055,125.7699966430664,45.779998779296875,133.52000427246094
2022-02-11 00:00:00-05:00,19.670000076293945,47.630001068115234,57.75,164.39999389648438,2.8399999141693115,103.16000366210938,28.059999465942383,113.18000030517578,44.16999816894531,132.69000244140625
2022-02-14 00:00:00-05:00,19.209999084472656,47.58000183105469,57.75,162.47000122070312,2.809999942779541,100.23999786376953,27.68000030517578,114.2699966430664,43.619998931884766,130.14999389648438
2022-02-15 00:00:00-05:00,19.18000030517578,48.439998626708984,57.75,166.1699981689453,2.8399999141693115,101.94999694824219,28.31999969482422,121.47000122070312,45.439998626708984,129.94000244140625
2022-02-16 00:00:00-05:00,19.459999084472656,48.22999954223633,57.75,168.24000549316406,2.7799999713897705,102.75,28.860000610351562,117.69000244140625,45.86000061035156,129.17999267578125
2022-02-17 00:00:00-05:00,19.799999237060547,47.56999969482422,57.75,164.64999389648438,2.7799999713897705,105.27999877929688,28.3700008392334,112.37000274658203,43.61000061035156,124.97000122070312
2022-02-18 00:00:00-05:00,19.760000228881836,45.040000915527344,57.75,166.74000549316406,2.7799999713897705,105.33999633789062,28.459999084472656,113.83000183105469,43.189998626708984,124.3499984741211
2022-02-22 00:00:00-05:00,19.520000457763672,44.689998626708984,57.75,166.69000244140625,2.3499999046325684,101.68000030517578,28.1200008392334,115.6500015258789,42.34000015258789,123.91999816894531
2022-02-23 00:00:00-05:00,19.540000915527344,44.650001525878906,57.75,165.63999938964844,2.309999942779541,100.19999694824219,27.729999542236328,109.76000213623047,41.630001068115234,122.06999969482422
2022-02-24 00:00:00-05:00,19.440000534057617,46.720001220703125,57.75,169.58999633789062,2.190000057220459,96.25,27.899999618530273,116.61000061035156,42.619998931884766,121.97000122070312
2022-02-25 00:00:00-05:00,19.950000762939453,47.709999084472656,57.75,170.82000732421875,2.2799999713897705,99.97000122070312,29.399999618530273,121.05999755859375,43.470001220703125,124.18000030517578
2022-02-28 00:00:00-05:00,19.8799991607666,47.70000076293945,57.75,169.99000549316406,2.2899999618530273,98.9000015258789,29.030000686645508,123.33999633789062,42.31999969482422,122.51000213623047
2022-03-01 00:00:00-05:00,20.059999465942383,46.81999969482422,57.75,167.2899932861328,2.25,95.8499984741211,29.049999237060547,113.83000183105469,40.45000076293945,121.3499984741211
2022-03-02 00:00:00-05:00,19.559999465942383,48.869998931884766,57.75,170.10000610351562,2.2899999618530273,94.93000030517578,28.809999465942383,118.27999877929688,41.209999084472656,123.86000061035156
2022-03-03 00:00:00-05:00,19.420000076293945,47.93000030517578,57.75,171.0,2.25,92.94000244140625,28.100000381469727,111.9800033569336,40.36000061035156,125.93000030517578
2022-03-04 00:00:00-05:00,19.079999923706055,48.06999969482422,57.75,169.97999572753906,2.200000047683716,90.97000122070312,27.520000457763672,108.41000366210938,37.630001068115234,126.62000274658203
2022-03-07 00:00:00-05:00,18.149999618530273,47.68000030517578,57.75,164.88999938964844,2.130000114440918,85.5,26.559999465942383,102.94999694824219,35.65999984741211,126.06999969482422
2022-03-08 00:00:00-05:00,17.40999984741211,47.5,57.75,167.33999633789062,2.1500000953674316,82.97000122070312,27.049999237060547,105.52999877929688,36.720001220703125,125.68000030517578
2022-03-09 00:00:00-05:00,18.469999313354492,47.630001068115234,57.75,172.4600067138672,2.2200000286102295,89.12999725341797,28.389999389648438,111.05000305175781,39.779998779296875,126.22000122070312
2022-03-10 00:00:00-05:00,18.780000686645508,46.65999984741211,57.75,172.75,2.2200000286102295,88.5999984741211,28.059999465942383,106.45999908447266,38.81999969482422,124.3499984741211
2022-03-11 00:00:00-05:00,18.600000381469727,45.83000183105469,57.75,170.36000061035156,2.2300000190734863,87.36000061035156,27.690000534057617,104.29000091552734,37.709999084472656,123.95999908447266
2022-03-14 00:00:00-04:00,18.510000228881836,44.400001525878906,57.75,166.72000122070312,2.1700000762939453,87.47000122070312,28.290000915527344,102.25,37.619998931884766,123.94000244140625
2022-03-15 00:00:00-04:00,19.030000686645508,44.810001373291016,57.75,172.32000732421875,2.2300000190734863,89.81999969482422,28.6299991607666,109.33000183105469,38.869998931884766,125.63999938964844
2022-03-16 00:00:00-04:00,19.40999984741211,46.630001068115234,57.75,176.3300018310547,2.3499999046325684,93.83000183105469,29.959999084472656,115.37000274658203,42.060001373291016,127.04000091552734
2022-03-17 00:00:00-04:00,19.420000076293945,47.13999938964844,57.75,178.47000122070312,2.2799999713897705,95.27999877929688,29.8799991607666,111.69000244140625,42.130001068115234,127.95999908447266
2022-03-18 00:00:00-04:00,19.829999923706055,47.45000076293945,57.75,180.10000610351562,2.309999942779541,99.47000122070312,30.020000457763672,113.45999908447266,43.02000045776367,128.75999450683594
2022-03-21 00:00:00-04:00,19.81999969482422,47.38999938964844,57.75,180.4600067138672,2.3299999237060547,99.61000061035156,29.940000534057617,115.91999816894531,42.9900016784668,128.10000610351562
2022-03-22 00:00:00-04:00,19.549999237060547,48.38999938964844,57.75,182.35000610351562,2.369999885559082,100.25,30.100000381469727,114.77999877929688,43.0099983215332,129.05999755859375
2022-03-23 00:00:00-04:00,19.549999237060547,48.27000045776367,57.75,179.0800018310547,2.390000104904175,101.38999938964844,30.020000457763672,113.91999816894531,42.189998626708984,128.3000030517578
2022-03-24 00:00:00-04:00,19.81999969482422,51.619998931884766,57.75,184.2100067138672,2.3399999141693115,101.4000015258789,30.170000076293945,120.52999877929688,44.36000061035156,129.25
2022-03-25 00:00:00-04:00,19.579999923706055,51.83000183105469,57.75,184.89999389648438,2.3499999046325684,101.5199966430664,30.299999237060547,119.66999816894531,44.5,131.35000610351562
2022-03-28 00:00:00-04:00,19.25,51.5099983215332,57.75,185.67999267578125,2.319999933242798,99.98999786376953,29.639999389648438,120.23999786376953,44.88999938964844,131.47000122070312
2022-03-29 00:00:00-04:00,19.469999313354492,52.25,57.75,191.00999450683594,2.309999942779541,100.5,30.170000076293945,123.2300033569336,46.2400016784668,131.94000244140625
2022-03-30 00:00:00-04:00,19.190000534057617,51.43000030517578,57.75,187.4499969482422,2.299999952316284,101.95999908447266,30.34000015258789,119.22000122070312,44.84000015258789,132.1300048828125
2022-03-31 00:00:00-04:00,20.450000762939453,49.560001373291016,57.75,183.47999572753906,2.2699999809265137,100.12999725341797,30.020000457763672,109.33999633789062,43.220001220703125,130.02000427246094
